timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation
2023-02-14 00:00:00,0.13235118583570762,0.7684931842138395,0.007899607344659679,0.21918756710343607,0.8224433901205321,0.4075982080684025,0.0986302522850421,0.014404425872444247,0.8934015434653432,0.1014850168023626,0.7252308692581819,0.3139835685543212,0.06252907360770964,4.9654517962213e-05,0.9999239812993729,0.05440615083574082,0.14353632129370988,0.9794479681676997,0.0009582501143647491,0.6764949910885303,0.3434409989588228,0.6329233982530359,0.9144054431622265,Moderate Risk,0.608355286147291
2023-02-14 01:00:00,0.011951512828473291,0.7741687020166936,0.18319200206851743,0.15140304950790126,0.5937929659772133,0.6219089790949685,0.6565381233205771,0.9942128354955762,0.027809084948205824,0.7685448908385799,0.031040972275988767,0.0046455401586402295,0.7953676713852639,0.8866983155094262,0.09673498582916694,0.029784039975977138,0.012734402165925572,0.3651778031608262,0.07546128055710943,0.09355318371988484,0.6839832897698508,0.8723212503074584,0.5433066353908175,High Risk,0.05383424680553701
2023-02-14 02:00:00,0.19514019989133147,0.8860253103838535,6.407665772841706e-06,0.9365276311138341,0.6171955117627027,0.6373195095325261,0.7406086007210049,5.619112666189683e-06,0.059889953898188755,0.8772688384571079,0.9568590708118998,0.27962893773855835,0.8897372693657536,0.4194224281628166,0.8887537723156905,4.805808976829337e-08,0.05161622347240414,0.9408806637439059,0.08204303271813967,0.003057005413344678,0.9926368835098952,0.9966883930201587,0.7849200563459274,High Risk,0.4731829665954313
2023-02-14 03:00:00,0.6810778848510716,0.2557155592056912,2.3151303097031833e-05,0.8496888427594078,0.6316189289306685,0.7122012567219627,0.9154037577120153,0.03780180802845816,0.03167058272269725,0.7188655328995822,0.9439411538058202,9.447532176576901e-07,0.9823784624925158,0.0055913883982531025,0.6715595312526945,0.0018844360903542477,0.14292374239956607,0.48037121313786363,0.20562167564503006,0.6688156546958195,0.9249733657270306,0.864173624518044,0.9916345850399514,High Risk,0.9998372294996226
2023-02-14 04:00:00,0.00022943721387425336,0.996648322633117,0.004164684599728632,0.9882775741475162,0.14977363138102692,0.3736758527700037,0.3538601303790281,0.9993194769214355,0.43458710643162457,0.0020938298176400045,0.9999318435850919,0.197312020804156,0.348125939438022,0.0006573799855404077,0.6523309233049317,0.0016198983851515392,0.0002209710304318067,0.9999989718074586,0.5842865805525987,0.8510086443995,0.4500890320998492,0.999992229255903,0.6821510743023433,High Risk,0.9999035895222382
2023-02-14 05:00:00,0.4228299388120838,0.0038506168453310563,0.000463076254601632,0.9687721059677858,0.9179673040034619,0.9809386144760834,0.005372336806325676,0.439681788532337,0.21146622677477875,0.3755634748551947,0.6640759433332705,0.9138345786359219,0.005371744561290125,0.09801706332527105,0.8665706442565433,0.04275631895375027,0.004754791216404244,0.8484483491034047,0.3096001629060094,0.551304406912528,0.9989760002143718,0.8270125795268375,0.998446928128672,High Risk,0.9318051285167605
2023-02-14 06:00:00,0.8237230690461982,0.9998952201984368,0.15005227352737177,0.46608305774511594,0.15440909710460704,0.18154632211439348,0.20112894416548582,1.5125678895558445e-09,0.17797004695844953,0.157635540280601,0.6492998806559886,0.8448461242959786,0.0008009738134416103,0.9587228651696862,0.20437327026497654,2.492236801274764e-07,0.5983993453697767,0.4204277563364897,0.016807523988861695,0.005764308181005199,0.6793989605093236,0.9999311235610225,0.36230966614482246,High Risk,0.964345262765697
2023-02-14 07:00:00,0.4493800345799669,0.2521454344297512,0.05893196110099309,0.9108200512721475,0.0006035077663316345,0.49451162075758265,0.5904220346024182,0.4661720890756189,0.17513014632753285,0.03618906716631446,0.9141951016434933,0.9672571385991645,0.9757685629085091,0.3004849859005331,0.9990751325396906,0.22743176928233544,0.4344909310711439,0.8037738556618159,0.08040669044158213,0.1202974002078262,0.06510628101598195,0.9966982841154616,0.9982787193396798,High Risk,0.9862514415536563
2023-02-14 08:00:00,0.8965180150700527,0.9870407441285403,0.05430723009068377,0.9952009788692352,0.29482012545492076,0.8379878153424097,0.6175556481231715,0.4296363231715458,0.9763172224482467,0.6962472643733307,0.5889669651582404,0.051318270400481085,0.2159031343940664,0.31938184141564624,0.7413528512326929,0.5892450903198156,0.942988274792414,0.9921484756526363,0.00010546630952158887,0.4205450647458441,0.5677075229904125,0.6568234333947526,0.9999106725736925,Moderate Risk,0.05481011470703808
2023-02-14 09:00:00,0.27880295893936374,0.4614674628885181,2.509006485010126e-12,0.7941604667380971,0.2049447801974443,0.43748437648075045,0.5587887410808954,0.0002478291220844574,0.2996002200099528,0.9977447398462751,0.48603956142257926,0.09114771351726092,0.994397693788632,0.028484274732352544,0.9077620614119142,0.034696302458850824,0.1729323554147657,0.014631561142051348,0.013254515998828103,0.9739543572661107,0.9741265485474191,0.9787181703437815,0.9994062152771477,High Risk,0.03161222620673894
2023-02-14 10:00:00,0.6592249287306572,0.9429476943115669,0.6006732925113113,0.4967869451065441,0.7913199127735623,0.024035103884507174,0.00534119616463789,0.9238010535848628,0.25553995064701907,0.7907762879805383,0.9972381513183404,0.05465032542447745,0.9671492101044826,0.16642507424582495,0.9995444928658425,2.5647461452481648e-05,0.004255543665856013,0.829546810202034,0.6664761972607961,0.8258983367269487,0.043723345838100496,0.14336533788896527,0.9998356468195199,Low Risk,0.5099610626439435
2023-02-14 11:00:00,0.9493112238559201,0.257616675413347,0.8093724490336223,0.9947016984982352,0.6392233207869709,0.007970996009940716,0.02419456188662276,0.12507281632356204,0.9972373210322505,0.8140204028604746,0.44084015826218115,0.08458056317405738,0.9751181735164676,0.0011094387453363579,0.7923206109125229,0.00012782867284383764,0.034888403396986414,0.24328372737698428,0.787480608510375,0.11822474096901743,0.5906814283813487,0.7578020916461378,0.6573800677886498,High Risk,0.6093312751630536
2023-02-14 12:00:00,0.1573117608972104,0.9839913371575314,3.3815010111617844e-12,0.5214174707718434,0.026858528053306487,0.2339661016507283,0.9694190813928327,0.3391414495341761,0.6700629114963351,0.4626626968797759,0.10696303344724724,0.03992617611084284,0.21187162426794123,0.49796421775419486,0.9996956457149643,0.013528458978892731,0.08012825281046487,0.9990649220244112,0.37283080381905764,0.14003512405213772,0.9644367687020651,0.9049900602152571,0.9973643998515176,High Risk,0.9999989624013798
2023-02-14 13:00:00,0.3775252386491858,0.042025629186370574,9.969215265470419e-05,0.6157966056796235,0.9561267493018027,0.41873985930860774,0.1075679385894496,0.9082819465742648,0.9993310153877775,0.9989862733118245,0.5603602626843956,0.29671922368197523,0.9733321428311907,0.0005856418766235401,0.9966566708908754,0.002858662207710045,0.4151861150290416,0.1499722998194483,0.9319319151372336,0.30689456289089334,0.25853127271588555,0.9022462648500198,0.3995385217087305,High Risk,0.6023655030793154
2023-02-14 14:00:00,0.14883952543509027,0.21929737821946882,0.004060188713474351,0.9996015387554857,0.18281746377437894,0.04414721779920243,0.8657944517508661,0.00015729693275577506,0.5943119624382234,0.41760374689288704,0.6793552085444172,0.8262077376432249,0.874875467562841,0.07574311631940674,0.005353334172754347,0.4903777182657975,0.5986800681886837,0.9965665393076607,0.6270122493562819,0.7696859310055495,0.2351163691048322,0.2033066737022666,0.710814237886325,Low Risk,0.9563040748401462
2023-02-14 15:00:00,0.01748395417816552,0.8848585761474548,4.863411261306201e-06,0.6296718827869356,0.7361112460829639,0.008505325401439643,0.23623960094631172,0.9227887958289689,0.7401382748653306,0.8756165478820629,0.35444354920064564,0.7532691761219019,0.2846994857815361,0.9333364036825438,0.9698132305109893,0.06286402914263013,2.168073734757535e-06,0.7733511086339253,0.032364027983341356,0.4082165102975971,0.16584542857173878,0.9994117255966283,0.9771945553895588,High Risk,0.9787514356616285
2023-02-14 16:00:00,0.9470819271537011,0.9523470410355505,0.025330783555860135,0.6777950576140924,0.09961823559624945,0.013431180498900417,0.9947411711119325,0.12460720366715208,0.6761267558794428,0.21807340898095415,0.1242757801405129,0.9291368114889661,0.7579741151641634,0.007412158586262615,0.9316492305377655,0.00035967922817907585,0.03210210517798341,0.9999847871726829,0.13944991475278815,0.0375826598221945,0.12536909557805795,0.8731279176602027,0.9422999425752321,High Risk,0.8566604914176789
2023-02-14 17:00:00,0.12026801794681162,0.9244890332551514,6.47198309982615e-05,0.9999428653221463,0.10301441823128388,0.13868257412437318,0.057935634087014076,0.0003499316248806356,0.5597889461469581,0.9461102070575939,0.8998686647449616,0.9766957672571697,0.7545703037351752,0.028251242891292973,0.10087445045939532,0.051359550795646185,0.4819327024039786,0.995292508401347,0.07413582170195118,0.38964641543037143,0.260803529681689,0.8663541331097934,0.535413860026258,High Risk,0.9136190716197692
2023-02-14 18:00:00,0.4372615500824921,0.5740963811372525,0.005206878703552506,0.9655558831996672,0.9340942660852191,0.0017781591323082682,0.9833989187465689,0.553850880337722,0.3317693737387989,0.8759417754028578,0.1452906126176161,0.047831206451986207,0.31779033111714194,0.051970001237520796,0.44409226440086025,6.83863477492416e-05,0.9044066852475131,0.32288113004511465,0.6463756517803069,0.12519434142228014,0.017814768361208554,0.9146391152170823,0.8308800054733191,High Risk,0.8728775252342224
2023-02-14 19:00:00,0.9959243839873627,0.7246415953311929,0.181034673086834,0.9163274566893355,0.12557265292879163,0.055617191808258734,0.8835339596008667,0.8661848838629107,0.4095073088158393,0.06387712448402733,0.01882309575646888,0.8826791104179736,0.20084399713511022,0.09207055019116711,0.9964506284091048,0.9997349612420243,0.02039731680420784,0.6775035655284578,0.10053121015226939,0.7506561816494388,0.7711126897054933,0.9856289802352073,0.9999868750719436,High Risk,0.4175352086052928
2023-02-14 20:00:00,8.771338125368954e-05,0.6069655020116304,0.09619689595027195,0.9963996455162825,0.954144790873284,0.020433433495962244,0.9981370279526012,0.02237911762781126,0.8702471170099045,0.44870983557597643,0.2871337240196692,0.6864384630941567,0.5355307542511365,0.7703796897002223,0.8015762433074184,0.35136737416668146,0.0006238601924033794,0.8275094781571047,0.0721186993794713,0.015456732841454995,0.5761633358337318,0.9609428833621609,0.9990413227012608,High Risk,0.6819008544002513
2023-02-14 21:00:00,0.9115732682110772,0.6199239153598025,0.3193680728709471,0.8584551750689378,0.5746713855359771,0.7025218882216904,0.0014639412592411148,0.023249438388451706,0.7008945222764306,0.22951271597337214,0.9999862604183716,0.011509715023473798,0.3424577006590739,0.12986894256971404,0.967913015716014,0.7860801568256978,0.04604631949291273,0.8662323549821112,0.9916688135683642,0.5328039975076102,0.059498643145194645,0.9999999881066753,0.37681870037704895,High Risk,0.906525384566742
2023-02-14 22:00:00,0.1901798576307267,0.031013010759304408,0.006321419459321432,0.9696777699397143,0.9411151372667911,0.011634336679546425,0.31900302934065816,0.9253143859291937,0.806835732748653,0.21533987004405364,0.8667335756167561,0.01262188342811232,0.14623315719467192,0.01572427153642877,0.2075498945379012,0.0696068724655497,0.11157230937166217,0.9956251275473873,0.36348588707794693,0.20257510638100729,0.8807201917083092,0.9946443955492609,0.9999993781451237,High Risk,0.5129456952376725
2023-02-14 23:00:00,0.9579342422671853,0.02549932055380068,6.732192991513924e-05,0.9923597395625136,0.8017501708767335,0.24232381568711173,0.9111878769576055,0.6475943482543097,0.9974095145218778,0.016028992524139838,0.42672403839007733,0.9383310624030409,0.7306198366517693,0.6616574202223293,0.5561397187711621,0.7002116860222724,0.5500375468833765,0.8571180662742647,0.9578301752242276,0.0007393202070941129,0.9887503663245941,0.9746001394486281,0.1540682393116613,High Risk,0.7438966271589439
2023-02-15 00:00:00,0.02093531124982151,0.9054508825886951,0.11654547588844333,0.8945018566290198,0.8911618061669472,0.0009241911215142323,0.29276687538632423,0.0002672643871556982,0.48564466591198385,0.051069546992264826,0.8652089846280556,0.13454358697917584,0.8265497342807254,0.0007761241960125387,0.29532280578933284,0.5958438323354275,0.701049744043398,0.47754655142651703,0.24278868590686098,0.9126692672773499,0.0821518113781162,0.5502083630494876,0.8725384755545463,Moderate Risk,0.4281439178993712
2023-02-15 01:00:00,0.8921950230130529,0.16256553369610272,0.6782559984467202,0.4656129559566126,0.9243762797642006,0.30313221419658415,0.1611125167768407,0.0007603970925014925,0.3765378999374949,0.3862109141200318,0.10198699216196053,0.2662395147535905,0.18398343536466472,0.07424686457958755,0.23769264836633736,0.32961390572766347,0.6078691172390044,0.8337518222926592,0.7161280352200541,0.913874829253049,0.5091446656295062,0.9645347138224667,0.9996217193308592,High Risk,0.9684581433744003
2023-02-15 02:00:00,0.6223282204128715,0.2540312308433342,0.00929939133364985,0.9269960351767832,0.9790359232624845,0.177284882009019,0.16106546831865542,0.1594736103931039,0.2529871158684805,0.34393165987543417,0.0992399896460448,0.954986690556593,0.9917292727553136,0.02045717574102875,0.2690619148971204,0.053706999822393305,0.20791970337249924,0.9617501632113695,0.1543872785240728,0.9640899630023686,0.9197036381975131,0.953044206521359,0.9597081376760688,High Risk,0.8736320918171693
2023-02-15 03:00:00,0.1617381555741845,0.8798264059627076,0.01757286394657737,0.8561941699704081,0.34268123172177556,0.005681327812477022,0.8687803707884026,0.8716753069765993,0.34384819675445844,0.9579519047523886,0.34427036039053316,0.011428104232586103,0.9985900481710952,0.10042840921227225,0.9862459520968502,0.27032094799137857,0.0266224909017952,0.9347907222873009,0.3761032643459805,0.9519773280456727,0.6515581205741736,0.8452476363004027,0.8166314955110935,High Risk,0.8650591667254119
2023-02-15 04:00:00,0.8350830057622529,0.9823720044715293,0.048091955878658006,0.9980076458988487,0.5781032410026252,0.9769954758249,0.759208415531475,0.00034793739448936683,0.9997341735309335,0.9648721043549487,0.16050725370392419,0.8830446592194177,0.011174155824800058,0.48932769539451426,0.49714614357575204,0.019681243170432246,0.6986533903905446,0.9706700875427008,0.5236665030003453,0.00288354610906869,0.7968863299387241,0.24352825584667948,0.9554173295379426,Low Risk,0.13322395747602064
2023-02-15 05:00:00,0.30676253576888735,0.20228400346077272,0.15138473347626802,0.8798352407036404,0.05308851331444271,0.3514636293019437,0.491493805207113,0.00446121939079742,0.10299892350496821,0.770018114464762,0.6415011832389926,0.961948389425055,0.9254412709608365,0.4004236230007023,0.6910138169400777,0.012395329850711867,0.7881530737072524,0.8508872616356825,0.35920805605893347,0.8663631658317664,0.7473853862067943,0.9937881821633427,0.9117919774859374,High Risk,0.11072143391617459
2023-02-15 06:00:00,0.6386675903924646,0.19505273622621075,0.7637358027158463,0.9999996514199768,0.38689016080388067,0.0364995521437268,0.043112711283598504,0.023492664151600194,0.03490480801662551,0.7413744100544459,0.9032112826714711,0.047103947218055754,0.9227222351054172,0.7532153086760044,0.142758749012365,0.22162647031609561,0.6153724621478082,0.8766549362602176,0.7050517272654924,0.5881468541876855,0.9510730806629776,0.9990945729876072,0.3551838630776093,High Risk,0.6918220787309854
2023-02-15 07:00:00,0.02971355151612319,0.9047898400435332,0.8864083568062621,0.9999748243092631,0.11508588158587342,0.1068666506860312,0.008137946746207658,0.004666764338040161,0.5288464021005843,0.08380864418440236,0.15591031338263678,0.4351671164737997,0.7379136125310684,0.2799480642794235,0.994633858139161,0.021600143701275654,0.4915047570350344,0.8608724848697558,0.16891608873732997,0.9754759198101987,0.6414089820708158,0.9999826747045807,0.7567287276967246,High Risk,0.009591908943615151
2023-02-15 08:00:00,0.6418226299875021,0.45210303168434424,0.2850135831046353,0.9045829324167586,0.7417069445203125,0.18520358690191654,0.37574152232910457,0.9016105252712284,0.6366137507229932,0.03813491983908264,0.996237645911316,0.7070326343448882,0.008865650813208451,0.07340271560928338,0.06996174818068071,0.00020204581633981745,0.3158892770734521,0.9992008642559521,0.21615720013084053,0.1245259265577244,0.37398466942994996,0.955490697938516,0.9980454566947005,High Risk,0.9998707933363116
2023-02-15 09:00:00,0.2199503608491513,0.32505003028480817,0.4496009682358002,0.237603460473821,0.15370584866264828,0.2952067950212518,0.016023324815305995,0.35618375062872604,0.9594012252139108,0.1944974751890401,0.9990269298357932,0.9305514668507026,0.830260292224347,0.020958752675059242,0.7784807241739498,0.9491143194633367,0.45511508164878445,0.9794044001898944,0.0035225859524092968,0.33197589753960144,0.6317956127702777,0.11965719858706926,0.9940966864501594,Low Risk,0.05738041695544699
2023-02-15 10:00:00,0.4501504459477347,0.9313748637952166,4.1817540474891975e-07,0.963572649163099,0.25825209092008294,0.7146164377838097,0.060460018257030304,0.16694375540697834,0.8894812711665502,0.06253398864113024,0.3722675745560258,0.9794395951772805,0.9961245858488321,0.0003697319647910867,0.38116983889483275,0.1052360712896279,0.6331614843655059,0.7236711808808542,0.003791764128932655,0.8639137182525658,0.3181884275462642,0.7310434914952234,0.722984071120752,High Risk,0.12041875655382415
2023-02-15 11:00:00,0.011499701230809725,0.7112256043138588,0.6754024029355413,0.9992609769301687,0.5800496066157191,0.06068576555416239,0.005999151817482235,0.019604055836118742,0.5534947766167152,0.9790034780754948,0.9991592256509826,0.11825937612946698,0.03295311634803294,0.3480662775222389,0.9988780528271333,0.0032342848479287563,0.8964962246640508,0.9900112298327578,0.11368637982301527,0.6712784917858349,0.12668181850283428,0.9999889637276628,0.3103746322156745,High Risk,0.29429395503840405
2023-02-15 12:00:00,0.5556631581340075,0.674683350426702,0.03322554242441754,0.8767020440032587,0.9203148854526345,0.5481793881635236,0.8138972039966305,0.03353640531385876,0.14015933525661736,0.27463411715152136,0.9985401641361552,0.00021996081516551202,0.9964534494147868,0.9797584166030927,0.24148323508148342,0.00015764802158209744,0.14261938908983518,0.3513655699085982,0.8785439294164838,0.20809025860381872,0.3259682425856367,0.9995387012001812,0.9992161668233451,High Risk,0.4682721607669071
2023-02-15 13:00:00,0.9525234417710771,0.34349465535632756,4.465954567214598e-10,0.996381343513559,0.9806323307489204,0.42183289963955023,0.053341891587219116,0.3545521476495503,0.021576404070000152,0.3045508404143136,0.6167605679614869,0.10257833230588492,0.09220678764185906,0.04234098792140773,0.4820299429027785,0.00010331007077724119,0.3844180533528952,0.7983065312172725,0.936345615616296,0.9866820664232566,0.8531844540857332,0.999989262566057,0.9410671017180982,High Risk,0.9214169426855495
2023-02-15 14:00:00,0.2101832283970992,0.7628185847340773,0.005636149114662866,0.7904252519436106,0.029692237555153204,0.5960944526860003,0.8348999406517518,0.08539162934074192,0.9412388984395149,0.5908068623644916,0.5071680603527029,0.0023457914075333433,0.5491598074881215,0.39308188146981043,0.5618040815114288,0.0370242448066719,0.1123948790731883,0.9885375298172908,0.025517341380879008,0.8822256249179683,0.9999999340890356,0.9140754310956596,0.6258099593058783,High Risk,0.8023551283122747
2023-02-15 15:00:00,0.12415824088811606,0.2733043729197216,0.012541278434457483,0.11690772880886585,0.6413163547006608,0.04068388895676732,0.9201532868452357,0.7848635004492428,0.29818088514809765,0.10654332222068154,0.9954121930115072,0.639015215295752,0.5484555595109141,0.6255475656941532,0.2802488721420914,0.6229579317671334,0.7474076279101431,0.120907903673135,0.952445422623407,0.744625742285348,0.7795322369520398,0.993907530366045,0.9923420937847103,High Risk,0.8583591817885364
2023-02-15 16:00:00,0.6899807447188363,0.883661090506906,0.07882560751193264,0.3770060667684397,0.44134361909082437,0.5796682080349141,0.8995902445018552,0.08916171182335335,0.8879481783918196,0.9978834428281668,0.9983059265742507,0.1821871829151641,0.8437444754897453,0.3607512061910322,0.4817303909362169,0.6412196238293874,0.5047800904000992,0.7994077959279764,0.13262118596822978,0.7715651028235588,0.5826889516980651,0.9998338625406303,0.8380509768798001,High Risk,0.8996966542029593
2023-02-15 17:00:00,0.5429141755807789,0.3515252111078082,0.2597508589889922,0.08422979190326953,0.09192873741719786,0.0002408654534107106,0.9088571786274066,0.9794325199895165,0.9479967963007775,0.10149827651867337,0.9772366300758145,0.0015232063884417489,0.31873518439905885,0.41953788700166844,0.5016267252330626,0.014665305837521977,0.6861238123371933,0.8047209970849706,0.6193495408408889,0.8272381702369078,0.9738449990976665,0.9389595224259728,0.31966117955275336,High Risk,0.9965598119771161
2023-02-15 18:00:00,0.024987381555410436,0.46867909983409817,7.291879597299357e-05,0.35300136785541125,0.013470112748307493,0.17314736428502012,0.5306786247628175,0.0013993093480042873,0.15239935172419886,0.03261941316777285,0.9609694082950613,0.20488173434799584,0.17128614735219305,0.07740939752603843,0.18853052957095726,0.1456840239417186,0.10448744242331137,0.840693881364728,0.5066590547827419,0.5287378554691966,0.43343275850554475,0.0982620786532595,0.9756487754536721,Low Risk,0.8731732650977692
2023-02-15 19:00:00,0.7894900046455988,0.17553522255446358,0.7625305039487899,0.5516154857242215,0.667548623108413,0.00471858891078713,0.6723383264467232,0.16684792267707108,0.9341591319622342,0.7925779881026807,0.9990429108132635,0.10419773316566075,0.9984466362796556,0.29155007855143805,0.9968149587007958,5.9417155876445685e-08,0.08403291818144382,0.749320354735522,0.6217241870785783,0.9877353836671292,0.31729288195830535,0.013519692381892707,0.20268254254396711,Low Risk,0.6932555598733479
2023-02-15 20:00:00,0.8328735272646609,0.5150970847156627,0.1381238471505201,0.8453295352586073,0.6303770281973314,0.6990749454697608,0.5057236140124004,0.0903713782379941,0.18064567785738336,0.27214348945833644,0.9683444880719367,0.18636461565357057,0.9979662859106472,0.23252110928387024,0.9983300899668499,0.04005103265580319,0.013864393300613276,0.9903839774419213,0.5699236145233928,0.014347688513696402,0.10910429880857062,0.258831228357684,0.7082453084200906,Low Risk,0.7983762132377175
2023-02-15 21:00:00,0.03586098832745748,0.22770953354681908,5.068601599075939e-05,0.24983477670985274,0.0016054001541471912,0.6107263295532663,0.7980254391328915,0.15196666438752737,0.39389851330300313,0.2089229082814283,0.843397373197741,0.4151418532176222,0.9607623165132912,0.9759913315019201,0.9112752275901628,0.7239507059124625,0.04299682228709107,0.4517377241888001,0.7510693712266904,0.8556554991662852,0.0015548636056611955,0.04759807070882088,0.9305223132188114,Low Risk,0.1278671519745636
2023-02-15 22:00:00,0.12966210885754773,0.9517934534579948,0.28148422663648837,0.9452553828073085,0.3437747378792735,0.6281299036346921,2.983272111021667e-06,0.7275295623552043,0.8780407343941028,0.9659268125450929,0.7583987413928048,0.4218491092628667,0.1586063322414649,0.2704737087935886,0.787665297543617,0.45831095024445606,0.6319986075751081,0.9965325811435166,0.9999585750948361,0.6027445394764823,0.274074704115229,0.010756597145564671,0.9999888743886745,Low Risk,0.26892625115828067
2023-02-15 23:00:00,0.904055722325206,0.9999847308840625,0.015106554904255477,0.6029190828013936,0.7682671540557576,0.4545082237171884,0.0004757454039276263,0.23835975176453172,0.970396405359028,0.2578691339644485,0.9997719908344316,0.11395668414075946,0.00203323428148898,0.9974594154900298,0.21237020179186844,0.0007498217871865486,0.646388581538496,0.9870900913380742,0.35848338272502944,0.9956907962567794,0.025116185118534848,0.1325292410826094,0.9602843652299918,Low Risk,0.9836709785741515
2023-02-16 00:00:00,0.5304007874746706,0.292166127919411,0.038271856966641496,0.9989572070876892,0.5104046527990848,0.27170337776650044,0.03282214456619524,1.1991511106861201e-05,0.993668697304429,0.05665198298312868,0.5379716119498442,0.047667053374186794,0.3877068452340826,0.12338322638225735,0.3106849648579203,0.9242920683749062,0.0006218756259513874,0.8200171212220929,0.03521474747484161,0.7029988704005726,0.2940484150079181,0.9999964594510468,0.6986950908919675,High Risk,0.9999555272405041
2023-02-16 01:00:00,0.08378867789380144,0.8672330803587024,0.0003863732775429081,0.9999390172725002,0.24128081002228619,0.43114090128369503,0.053706771977284,0.8763668085794223,0.7435428920820466,0.9605185856339344,0.7893476787727578,0.9846699972901298,0.7638869786582415,0.2426347122909848,0.32505174595678127,0.972894339443512,0.00038612379062162176,0.05854038666045722,0.7070758260258829,0.21392892977090494,0.8642446350049118,0.9982638534324347,0.7395235631042741,High Risk,0.6620134795394714
2023-02-16 02:00:00,0.010777523351597906,0.9239046926774519,0.07202763401029993,0.3692456532211775,0.1472488502235084,0.5802009432528277,0.6834425700704081,0.49577536879865797,0.21305315433772276,0.008554093180346809,0.6853905249168178,0.5728972977039973,0.3216416906598853,0.05425901829033934,0.5842018599468606,1.0576685878474476e-07,0.05156438955141559,0.6136756415991558,0.06817490690974298,0.01017915489299661,0.7268752992066837,0.0743795373061731,0.9959720612238822,Low Risk,0.7057565970368448
2023-02-16 03:00:00,0.18996026522008672,0.7869341981890359,8.628202021581879e-07,0.7201370975389431,0.8565611319419311,0.23135721706023035,0.003840037197866129,0.0006384304283842878,0.41607008350683294,0.06087286400750864,0.9676187520685685,0.007205784089568706,0.0011706654752801128,0.3693628007345657,0.010136199994512178,0.0015191059560390417,0.0013840879064399344,0.026907321379800765,0.6796334882723919,0.034157331899873106,0.05700227865509473,0.39245294939416375,0.4052690813013233,Moderate Risk,0.45468646204862856
2023-02-16 04:00:00,0.003735061255198541,0.9400759587361472,0.9994040574603538,0.5047936057552103,1.8781531489608345e-05,0.7044736142676733,0.8544316940468987,0.05172010222881653,0.9616067233984801,0.3423083414991727,0.998106334344737,0.014693555953585399,0.008715137861774415,0.13779368123395488,0.4698010401343323,0.3383552747558637,1.4844359082097736e-06,0.9997521599601931,0.9586305409444058,0.12484615147577982,0.6221702218478128,0.9716112480581179,0.8115274537358359,High Risk,0.9983852815672801
2023-02-16 05:00:00,0.1421136981321439,0.9063581733874736,7.926543787656666e-10,0.9997155548840317,0.9937492559681946,6.256288692029907e-05,0.2336856020019009,0.9597512291279175,0.6139998828151386,0.2727272879041603,0.847170543918371,0.6488985661889908,0.13265918654822337,0.8369125742465354,0.5870276810255279,0.025256908685394597,0.8844557055205774,0.04268683420749708,0.6360998089303078,0.772715224078331,0.6482443511447981,0.6806525493336616,0.9057853745524264,Moderate Risk,0.13181219445892567
2023-02-16 06:00:00,0.6047505811418887,0.6259536501340117,0.07978706313777342,0.9583041101570575,0.026990288029991195,0.0020244894392159357,0.21000292362625456,0.0009039665303651539,0.9957273435565988,0.4868551588256797,0.19661779513609276,0.4714509867253225,0.9588410643813482,4.161612993661871e-05,0.8782100275907117,0.04094578285375607,0.1894375019134225,0.9073621465198914,0.10413613985503498,0.7444821967321482,0.146795519745131,0.9895296125178801,0.9829949814549822,High Risk,0.9538379493511041
2023-02-16 07:00:00,0.003858055052122308,0.7874388497469175,2.06734128850078e-11,0.8344415931125712,0.37963424249045236,0.015803321526784375,0.5073521723884982,0.9757295356009035,0.05204839544032304,0.12522112971794638,0.9440054441565696,0.003862280932661223,0.22721006047822825,0.19962005382943115,0.9781691568479749,8.764800282022868e-07,0.0003797340397691328,0.8621708477041594,0.7313737634304163,0.10969049212587204,0.8448868719140352,0.9999999999984155,0.8464595054249718,High Risk,0.6278838185055514
2023-02-16 08:00:00,0.0005240036645952962,0.8254734865008255,1.0100745079306455e-11,0.9839425852783819,0.5521088505158205,0.8421341153234154,0.04465210644116044,0.793029599798291,0.9514463770393203,0.7204415732468434,0.9015660337432126,0.4431285893712759,0.9995353169614615,5.0633862362707525e-06,0.8928239928291598,0.004894158269115395,0.48076987798063137,0.7495491274130499,0.9978344646452847,0.6580496442301053,0.9302771764916496,0.4449975198414453,0.9827619962434971,Moderate Risk,0.04404773382637991
2023-02-16 09:00:00,0.24721590557629028,0.18994292498874346,8.605483534587792e-05,0.8831717985003434,0.25118247158490176,0.02971379326601754,0.8623997994376993,0.002950601820044247,0.05994574996053261,0.8574204767589644,0.7501303779373724,0.002624539289125183,0.12658369422403196,0.20807307334527797,0.29684726469627176,0.6401110857581332,0.014728011034660538,0.7975573200715365,0.6195742687471237,0.9475115600924138,0.32707888309964295,0.825453492106931,0.999676079326883,High Risk,0.2608749028091439
